id,loss,_accuracy,precision_weighted,precision_macro,precision_micro,recall_weighted,recall_macro,recall_micro,f1_weighted,f1_macro,f1_micro,_seed,_dataset_name,_category_number,_pretrained_arch,_model_save_path,_log_save_path,_res_save_path,_num_workers,_prefetch,_work_dir,_pretrained_path,_test_pretrained_path,_class_number,criterion_name,init_params_reduction,_dataset_class,_train_type,_net_type,model_config_pretrained_arch,model_config_pretrained_path,model_config_classifier_type,classifier_params_classes_number,classifier_params_input_dim,classifier_params_l2_penalty,classifier_params_dropout_rate,learning_rate_visual,learning_rate_other,weight_decay_visual,weight_decay_other,_batch_size,_early_stop,_max_epoch,_optimizer,scheduler_name,params_gamma,params_last_epoch,_image_dir,args_save_path
1,0.07443334140976723,0.9657162176810352,0.9681750912252004,0.9614598949553408,0.9676539360872954,0.9676539360872954,0.9498078781920493,0.9676539360872954,0.9675203950252484,0.9547459127413555,0.9676539360872954,1,JHT,13,resnet18,/home/data/zhuchuanbo/Documents/competition/JHT/checkpoints/JHT/JHTModel_2022-10-25_12_38,/home/data/zhuchuanbo/Documents/competition/JHT/logs/JHT/JHTModel_2022-10-25_12_38,/home/data/zhuchuanbo/Documents/competition/JHT/results/JHT/JHTModel,8,256,/home/data/zhuchuanbo/Documents/competition/JHT,pretrained_models,,13,src.utils.loss.ASLSingleLabel,mean,src.dataloader.dataset.JHTDataset,src.utils.train.TrainProcess,src.model.models.resnet.JHTModel,shufflenetv2,pretrained_models,LogisticModel,13,50176,0.0,0.1,0.0004,0.006,0.006,0.004,32,5,10,torch.optim.Adam,torch.optim.lr_scheduler.ExponentialLR,0.95,-1,/home/data/zhuchuanbo/Documents/competition/JHT/data/Processed/spectrogram,/home/data/zhuchuanbo/Documents/competition/JHT/checkpoints/JHT/JHTModel_2022-10-25_12_38
2,0.07167207966513389,0.964781425983183,0.9698770676127308,0.9563990805696745,0.9696024941543258,0.9696024941543258,0.9502053015138396,0.9696024941543258,0.9696095015691777,0.9526254493460876,0.9696024941543258,1,JHT,13,resnet18,/home/data/zhuchuanbo/Documents/competition/JHT/checkpoints/JHT/JHTModel_2022-10-25_13_26,/home/data/zhuchuanbo/Documents/competition/JHT/logs/JHT/JHTModel_2022-10-25_13_26,/home/data/zhuchuanbo/Documents/competition/JHT/results/JHT/JHTModel,8,256,/home/data/zhuchuanbo/Documents/competition/JHT,pretrained_models,,13,src.utils.loss.ASLSingleLabel,mean,src.dataloader.dataset.JHTDataset,src.utils.train.TrainProcess,src.model.models.resnet.JHTModel,shufflenetv2,pretrained_models,LogisticModel,13,50176,0.0,0.1,0.0006000000000000001,0.005,0.002,0.002,32,5,10,torch.optim.Adam,torch.optim.lr_scheduler.ExponentialLR,0.95,-1,/home/data/zhuchuanbo/Documents/competition/JHT/data/Processed/spectrogram,/home/data/zhuchuanbo/Documents/competition/JHT/checkpoints/JHT/JHTModel_2022-10-25_13_26
