id,loss,_accuracy,precision_weighted,precision_macro,precision_micro,recall_weighted,recall_macro,recall_micro,f1_weighted,f1_macro,f1_micro,_seed,_dataset_name,_category_number,_pretrained_arch,_model_save_path,_log_save_path,_res_save_path,_num_workers,_prefetch,_work_dir,_pretrained_path,_test_pretrained_path,_class_number,criterion_name,init_params_reduction,_dataset_class,_train_type,_net_type,model_config_pretrained_arch,model_config_pretrained_path,model_config_classifier_type,classifier_params_classes_number,classifier_params_input_dim,classifier_params_l2_penalty,classifier_params_dropout_rate,learning_rate_visual,learning_rate_other,weight_decay_visual,weight_decay_other,_batch_size,_early_stop,_max_epoch,_optimizer,scheduler_name,params_gamma,params_last_epoch,_image_dir,args_save_path
1,0.08850933075459165,0.9620504651322619,0.9700940810627495,0.9561358241337227,0.9681851048445409,0.9681851048445409,0.951499663037288,0.9681851048445409,0.9679871714162721,0.9525584945308392,0.9681851048445409,1,JHT,13,resnet18,/home/data/zhuchuanbo/Documents/competition/JHT/checkpoints/JHT/JHTModel_2022-10-21_06_53,/home/data/zhuchuanbo/Documents/competition/JHT/logs/JHT/JHTModel_2022-10-21_06_53,/home/data/zhuchuanbo/Documents/competition/JHT/results/JHT/JHTModel,8,256,/home/data/zhuchuanbo/Documents/competition/JHT,pretrained_models,,13,src.utils.loss.ASLSingleLabel,mean,src.dataloader.dataset.JHTDataset,src.utils.train.TrainProcess,src.model.models.resnet.JHTModel,resnet50,pretrained_models,LogisticModel,13,2048,0.0,0.1,0.0004,0.01,0.004,0.002,256,5,10,torch.optim.Adam,torch.optim.lr_scheduler.ExponentialLR,0.95,-1,/home/data/zhuchuanbo/Documents/competition/JHT/data/Processed/spectrogram,/home/data/zhuchuanbo/Documents/competition/JHT/checkpoints/JHT/JHTModel_2022-10-21_06_53
2,0.1691696445182474,0.9496889928584513,0.9519333623913909,0.9291783137960322,0.9472161966738973,0.9472161966738973,0.9292007213713435,0.9472161966738973,0.9477831569770636,0.926172210396133,0.9472161966738973,1,JHT,13,resnet18,/home/data/zhuchuanbo/Documents/competition/JHT/checkpoints/JHT/JHTModel_2022-10-21_07_45,/home/data/zhuchuanbo/Documents/competition/JHT/logs/JHT/JHTModel_2022-10-21_07_45,/home/data/zhuchuanbo/Documents/competition/JHT/results/JHT/JHTModel,8,256,/home/data/zhuchuanbo/Documents/competition/JHT,pretrained_models,,13,src.utils.loss.ASLSingleLabel,mean,src.dataloader.dataset.JHTDataset,src.utils.train.TrainProcess,src.model.models.resnet.JHTModel,resnet50,pretrained_models,LogisticModel,13,2048,0.0,0.1,0.0007000000000000001,0.002,0.007,0.003,256,5,10,torch.optim.Adam,torch.optim.lr_scheduler.ExponentialLR,0.95,-1,/home/data/zhuchuanbo/Documents/competition/JHT/data/Processed/spectrogram,/home/data/zhuchuanbo/Documents/competition/JHT/checkpoints/JHT/JHTModel_2022-10-21_07_45
3,0.12461824180896988,0.9582903400552059,0.9524585261187316,0.8945104776872431,0.9468546637744034,0.9468546637744034,0.9014821517084239,0.9468546637744034,0.9473963552095529,0.894688641271265,0.9468546637744034,1,JHT,13,resnet18,/home/data/zhuchuanbo/Documents/competition/JHT/checkpoints/JHT/JHTModel_2022-10-21_08_40,/home/data/zhuchuanbo/Documents/competition/JHT/logs/JHT/JHTModel_2022-10-21_08_40,/home/data/zhuchuanbo/Documents/competition/JHT/results/JHT/JHTModel,8,256,/home/data/zhuchuanbo/Documents/competition/JHT,pretrained_models,,13,src.utils.loss.ASLSingleLabel,mean,src.dataloader.dataset.JHTDataset,src.utils.train.TrainProcess,src.model.models.resnet.JHTModel,resnet50,pretrained_models,LogisticModel,13,2048,0.0,0.1,0.0005,0.009000000000000001,0.004,0.004,256,5,10,torch.optim.Adam,torch.optim.lr_scheduler.ExponentialLR,0.95,-1,/home/data/zhuchuanbo/Documents/competition/JHT/data/Processed/spectrogram,/home/data/zhuchuanbo/Documents/competition/JHT/checkpoints/JHT/JHTModel_2022-10-21_08_40
4,0.09591377660928464,0.9639294954662703,0.9661206261318128,0.9520881689344957,0.9645697758496024,0.9645697758496024,0.9270865889739207,0.9645697758496024,0.9642511020440947,0.935354168088363,0.9645697758496024,1,JHT,13,resnet18,/home/data/zhuchuanbo/Documents/competition/JHT/checkpoints/JHT/JHTModel_2022-10-21_09_31,/home/data/zhuchuanbo/Documents/competition/JHT/logs/JHT/JHTModel_2022-10-21_09_31,/home/data/zhuchuanbo/Documents/competition/JHT/results/JHT/JHTModel,8,256,/home/data/zhuchuanbo/Documents/competition/JHT,pretrained_models,,13,src.utils.loss.ASLSingleLabel,mean,src.dataloader.dataset.JHTDataset,src.utils.train.TrainProcess,src.model.models.resnet.JHTModel,resnet50,pretrained_models,LogisticModel,13,2048,0.0,0.1,0.0001,0.004,0.007,0.004,256,5,10,torch.optim.Adam,torch.optim.lr_scheduler.ExponentialLR,0.95,-1,/home/data/zhuchuanbo/Documents/competition/JHT/data/Processed/spectrogram,/home/data/zhuchuanbo/Documents/competition/JHT/checkpoints/JHT/JHTModel_2022-10-21_09_31
5,0.09187856838107109,0.9607489989576041,0.9644211825075372,0.9530689602515895,0.9624005784526392,0.9624005784526392,0.9547106444708262,0.9624005784526392,0.9625577748620188,0.9531210523829277,0.9624005784526392,1,JHT,13,resnet18,/home/data/zhuchuanbo/Documents/competition/JHT/checkpoints/JHT/JHTModel_2022-10-21_10_23,/home/data/zhuchuanbo/Documents/competition/JHT/logs/JHT/JHTModel_2022-10-21_10_23,/home/data/zhuchuanbo/Documents/competition/JHT/results/JHT/JHTModel,8,256,/home/data/zhuchuanbo/Documents/competition/JHT,pretrained_models,,13,src.utils.loss.ASLSingleLabel,mean,src.dataloader.dataset.JHTDataset,src.utils.train.TrainProcess,src.model.models.resnet.JHTModel,resnet50,pretrained_models,LogisticModel,13,2048,0.0,0.1,0.0006000000000000001,0.003,0.002,0.002,256,5,10,torch.optim.Adam,torch.optim.lr_scheduler.ExponentialLR,0.95,-1,/home/data/zhuchuanbo/Documents/competition/JHT/data/Processed/spectrogram,/home/data/zhuchuanbo/Documents/competition/JHT/checkpoints/JHT/JHTModel_2022-10-21_10_23
6,0.10628380648876457,0.9641466242600465,0.9696384318865786,0.9577582874640151,0.9685466377440347,0.9685466377440347,0.953054955122161,0.9685466377440347,0.9685112928356385,0.9538880332003772,0.9685466377440347,1,JHT,13,resnet18,/home/data/zhuchuanbo/Documents/competition/JHT/checkpoints/JHT/JHTModel_2022-10-21_11_21,/home/data/zhuchuanbo/Documents/competition/JHT/logs/JHT/JHTModel_2022-10-21_11_21,/home/data/zhuchuanbo/Documents/competition/JHT/results/JHT/JHTModel,8,256,/home/data/zhuchuanbo/Documents/competition/JHT,pretrained_models,,13,src.utils.loss.ASLSingleLabel,mean,src.dataloader.dataset.JHTDataset,src.utils.train.TrainProcess,src.model.models.resnet.JHTModel,resnet50,pretrained_models,LogisticModel,13,2048,0.0,0.1,0.0001,0.004,0.007,0.005,256,5,10,torch.optim.Adam,torch.optim.lr_scheduler.ExponentialLR,0.95,-1,/home/data/zhuchuanbo/Documents/competition/JHT/data/Processed/spectrogram,/home/data/zhuchuanbo/Documents/competition/JHT/checkpoints/JHT/JHTModel_2022-10-21_11_21
7,0.098049748280292,0.9662427572560711,0.9695448227508295,0.9554303963576954,0.9685466377440347,0.9685466377440347,0.9614763118183162,0.9685466377440347,0.9685896401803394,0.9573526744012381,0.9685466377440347,1,JHT,13,resnet18,/home/data/zhuchuanbo/Documents/competition/JHT/checkpoints/JHT/JHTModel_2022-10-21_12_15,/home/data/zhuchuanbo/Documents/competition/JHT/logs/JHT/JHTModel_2022-10-21_12_15,/home/data/zhuchuanbo/Documents/competition/JHT/results/JHT/JHTModel,8,256,/home/data/zhuchuanbo/Documents/competition/JHT,pretrained_models,,13,src.utils.loss.ASLSingleLabel,mean,src.dataloader.dataset.JHTDataset,src.utils.train.TrainProcess,src.model.models.resnet.JHTModel,resnet50,pretrained_models,LogisticModel,13,2048,0.0,0.1,0.0001,0.001,0.01,0.005,256,5,10,torch.optim.Adam,torch.optim.lr_scheduler.ExponentialLR,0.95,-1,/home/data/zhuchuanbo/Documents/competition/JHT/data/Processed/spectrogram,/home/data/zhuchuanbo/Documents/competition/JHT/checkpoints/JHT/JHTModel_2022-10-21_12_15
8,0.098049748280292,0.9662427572560711,0.9695448227508295,0.9554303963576954,0.9685466377440347,0.9685466377440347,0.9614763118183162,0.9685466377440347,0.9685896401803394,0.9573526744012381,0.9685466377440347,1,JHT,13,resnet18,/home/data/zhuchuanbo/Documents/competition/JHT/checkpoints/JHT/JHTModel_2022-10-21_13_09,/home/data/zhuchuanbo/Documents/competition/JHT/logs/JHT/JHTModel_2022-10-21_13_09,/home/data/zhuchuanbo/Documents/competition/JHT/results/JHT/JHTModel,8,256,/home/data/zhuchuanbo/Documents/competition/JHT,pretrained_models,,13,src.utils.loss.ASLSingleLabel,mean,src.dataloader.dataset.JHTDataset,src.utils.train.TrainProcess,src.model.models.resnet.JHTModel,resnet50,pretrained_models,LogisticModel,13,2048,0.0,0.1,0.0001,0.001,0.01,0.005,256,5,10,torch.optim.Adam,torch.optim.lr_scheduler.ExponentialLR,0.95,-1,/home/data/zhuchuanbo/Documents/competition/JHT/data/Processed/spectrogram,/home/data/zhuchuanbo/Documents/competition/JHT/checkpoints/JHT/JHTModel_2022-10-21_13_09
