id,loss,_accuracy,precision_weighted,precision_macro,precision_micro,recall_weighted,recall_macro,recall_micro,f1_weighted,f1_macro,f1_micro,_seed,_dataset_name,_category_number,_pretrained_arch,_model_save_path,_log_save_path,_res_save_path,_num_workers,_prefetch,_work_dir,_pretrained_path,_test_pretrained_path,_class_number,criterion_name,init_params_reduction,_dataset_class,_train_type,_net_type,model_config_pretrained_arch,model_config_pretrained_path,model_config_classifier_type,classifier_params_classes_number,classifier_params_input_dim,classifier_params_l2_penalty,classifier_params_dropout_rate,learning_rate_visual,learning_rate_other,weight_decay_visual,weight_decay_other,_batch_size,_early_stop,_max_epoch,_optimizer,scheduler_name,params_gamma,params_last_epoch,_image_dir,args_save_path
1,0.13231151804793626,0.9664536432012302,0.984635977394795,0.9264964155540895,0.9788672865595942,0.9788672865595942,0.945291064811152,0.9788672865595942,0.9800574113467866,0.929216458075004,0.9788672865595942,1,JHT,13,resnet18,/home/data/zhuchuanbo/Documents/competition/JHT/checkpoints/JHT/JHTModel_2022-10-18_12_44,/home/data/zhuchuanbo/Documents/competition/JHT/logs/JHT/JHTModel_2022-10-18_12_44,/home/data/zhuchuanbo/Documents/competition/JHT/results/JHT/JHTModel,8,256,/home/data/zhuchuanbo/Documents/competition/JHT,pretrained_models,,13,src.utils.loss.ASLSingleLabel,mean,src.dataloader.dataset.JHTDataset,src.utils.train.TrainProcess,src.model.models.resnet.JHTModel,resnet18,pretrained_models,LogisticModel,13,512,0.0,0.1,0.0009000000000000001,0.009000000000000001,0.009000000000000001,0.002,256,5,10,torch.optim.Adam,torch.optim.lr_scheduler.ExponentialLR,0.95,-1,/home/data/zhuchuanbo/Documents/competition/JHT/data/Processed/spectrogram,/home/data/zhuchuanbo/Documents/competition/JHT/checkpoints/JHT/JHTModel_2022-10-18_12_44
2,0.11956132497532923,0.9743122984714093,0.9862994879854016,0.9588679401732354,0.9860524091293322,0.9860524091293322,0.9393444333328205,0.9860524091293322,0.9858524166203442,0.9475199208383355,0.9860524091293322,1,JHT,13,resnet18,/home/data/zhuchuanbo/Documents/competition/JHT/checkpoints/JHT/JHTModel_2022-10-18_13_22,/home/data/zhuchuanbo/Documents/competition/JHT/logs/JHT/JHTModel_2022-10-18_13_22,/home/data/zhuchuanbo/Documents/competition/JHT/results/JHT/JHTModel,8,256,/home/data/zhuchuanbo/Documents/competition/JHT,pretrained_models,,13,src.utils.loss.ASLSingleLabel,mean,src.dataloader.dataset.JHTDataset,src.utils.train.TrainProcess,src.model.models.resnet.JHTModel,resnet18,pretrained_models,LogisticModel,13,512,0.0,0.1,0.0005,0.009000000000000001,0.008,0.005,256,5,10,torch.optim.Adam,torch.optim.lr_scheduler.ExponentialLR,0.95,-1,/home/data/zhuchuanbo/Documents/competition/JHT/data/Processed/spectrogram,/home/data/zhuchuanbo/Documents/competition/JHT/checkpoints/JHT/JHTModel_2022-10-18_13_22
3,0.04918626390921418,0.9811564763597522,0.9871397176868134,0.9596592429599275,0.9868977176669484,0.9868977176669484,0.9476371643124438,0.9868977176669484,0.986769406137668,0.9525132475917534,0.9868977176669484,1,JHT,13,resnet18,/home/data/zhuchuanbo/Documents/competition/JHT/checkpoints/JHT/JHTModel_2022-10-18_13_55,/home/data/zhuchuanbo/Documents/competition/JHT/logs/JHT/JHTModel_2022-10-18_13_55,/home/data/zhuchuanbo/Documents/competition/JHT/results/JHT/JHTModel,8,256,/home/data/zhuchuanbo/Documents/competition/JHT,pretrained_models,,13,src.utils.loss.ASLSingleLabel,mean,src.dataloader.dataset.JHTDataset,src.utils.train.TrainProcess,src.model.models.resnet.JHTModel,resnet18,pretrained_models,LogisticModel,13,512,0.0,0.1,0.0008,0.009000000000000001,0.001,0.001,256,5,10,torch.optim.Adam,torch.optim.lr_scheduler.ExponentialLR,0.95,-1,/home/data/zhuchuanbo/Documents/competition/JHT/data/Processed/spectrogram,/home/data/zhuchuanbo/Documents/competition/JHT/checkpoints/JHT/JHTModel_2022-10-18_13_55
4,0.16393376825377345,0.965016404413889,0.9743411558063423,0.9217259373031074,0.9691462383770076,0.9691462383770076,0.9061238522812972,0.9691462383770076,0.9679375162416456,0.9034923933982562,0.9691462383770076,1,JHT,13,resnet18,/home/data/zhuchuanbo/Documents/competition/JHT/checkpoints/JHT/JHTModel_2022-10-18_14_29,/home/data/zhuchuanbo/Documents/competition/JHT/logs/JHT/JHTModel_2022-10-18_14_29,/home/data/zhuchuanbo/Documents/competition/JHT/results/JHT/JHTModel,8,256,/home/data/zhuchuanbo/Documents/competition/JHT,pretrained_models,,13,src.utils.loss.ASLSingleLabel,mean,src.dataloader.dataset.JHTDataset,src.utils.train.TrainProcess,src.model.models.resnet.JHTModel,resnet18,pretrained_models,LogisticModel,13,512,0.0,0.1,0.0009000000000000001,0.006,0.006,0.003,256,5,10,torch.optim.Adam,torch.optim.lr_scheduler.ExponentialLR,0.95,-1,/home/data/zhuchuanbo/Documents/competition/JHT/data/Processed/spectrogram,/home/data/zhuchuanbo/Documents/competition/JHT/checkpoints/JHT/JHTModel_2022-10-18_14_29
5,0.06522576266303076,0.9771842404776011,0.9770917317639053,0.9152495573405354,0.9754860524091293,0.9754860524091293,0.8897102363352501,0.9754860524091293,0.9740749603302865,0.8929937131397899,0.9754860524091293,1,JHT,13,resnet18,/home/data/zhuchuanbo/Documents/competition/JHT/checkpoints/JHT/JHTModel_2022-10-18_15_01,/home/data/zhuchuanbo/Documents/competition/JHT/logs/JHT/JHTModel_2022-10-18_15_01,/home/data/zhuchuanbo/Documents/competition/JHT/results/JHT/JHTModel,8,256,/home/data/zhuchuanbo/Documents/competition/JHT,pretrained_models,,13,src.utils.loss.ASLSingleLabel,mean,src.dataloader.dataset.JHTDataset,src.utils.train.TrainProcess,src.model.models.resnet.JHTModel,resnet18,pretrained_models,LogisticModel,13,512,0.0,0.1,0.001,0.005,0.001,0.003,256,5,10,torch.optim.Adam,torch.optim.lr_scheduler.ExponentialLR,0.95,-1,/home/data/zhuchuanbo/Documents/competition/JHT/data/Processed/spectrogram,/home/data/zhuchuanbo/Documents/competition/JHT/checkpoints/JHT/JHTModel_2022-10-18_15_01
